Acidosis (disorder),Acquired absence of organ (disorder),Acute Cholecystitis,Acute bacterial sinusitis (disorder),Acute bronchitis (disorder),Acute deep venous thrombosis (disorder),Acute exacerbation of chronic obstructive airways disease (disorder),Acute pulmonary embolism (disorder),Acute respiratory distress syndrome (disorder),Acute respiratory failure (disorder),Acute viral pharyngitis (disorder),Alcoholism,Alzheimer's disease (disorder),Anemia (disorder),Antepartum eclampsia,Appendicitis,Arteriosclerotic vascular disease (disorder),Asthma,Atopic dermatitis,Atrial Fibrillation,Bacterial infectious disease (disorder),Benign prostatic hyperplasia (disorder),Bleeding from anus,COVID-19,Carcinoma in situ of prostate (disorder),Cardiac Arrest,Child attention deficit disorder,Chill (finding),Cholelithiasis,Chronic congestive heart failure (disorder),Chronic intractable migraine without aura,Chronic kidney disease (disorder),Chronic kidney disease stage 1 (disorder),Chronic kidney disease stage 2 (disorder),Chronic kidney disease stage 3 (disorder),Chronic kidney disease stage 4 (disorder),Chronic low back pain (finding),Chronic neck pain (finding),Chronic obstructive bronchitis (disorder),Chronic pain,Chronic sinusitis (disorder),Contact dermatitis,Coronary Heart Disease,Coronary artery bypass grafting,Cough (finding),Cystitis,Death due to sepsis,Dehydration (disorder),Dementia (disorder),Depressive disorder (disorder),Diabetes,Diabetic retinopathy associated with type II diabetes mellitus (disorder),Diarrhea symptom (finding),Dyspnea (finding),End stage renal disease (disorder),Epilepsy (disorder),Escherichia coli urinary tract infection,Fatigue (finding),Fever (finding),Fibromyalgia (disorder),Gastroesophageal reflux disease (disorder),Gout,Headache (finding),Heart failure (disorder),Hemoptysis (finding),Hyperlipidemia,Hypokalemia (disorder),Hyponatremia (disorder),Hypoxemia (disorder),Hypoxia (disorder),Idiopathic atrophic hypothyroidism,Influenza (disorder),Injury of heart (disorder),Injury of kidney (disorder),Joint pain (finding),Loss of taste (finding),Major depression disorder,Malignant neoplasm of breast (disorder),Malignant tumor of colon,Metabolic syndrome X (disorder),Miscarriage in first trimester,Muscle pain (finding),Myocardial Infarction,Nasal congestion (finding),Nausea (finding),Neuropathy due to type 2 diabetes mellitus (disorder),Nonproliferative diabetic retinopathy due to type 2 diabetes mellitus (disorder),Obstructive sleep apnea syndrome (disorder),Opioid abuse (disorder),Osteoarthritis of hip,Osteoarthritis of knee,Osteoporosis (disorder),Overlapping malignant neoplasm of colon,Pain (finding),Paroxysmal atrial fibrillation (disorder),Perennial allergic rhinitis,Perennial allergic rhinitis with seasonal variation,Peripheral nerve disease (disorder),Peripheral vascular disease (disorder),Pleural effusion (disorder),Pneumonia (disorder),Polyp of colon,Preeclampsia,Primary malignant neoplasm of colon,Proliferative diabetic retinopathy due to type II diabetes mellitus (disorder),Pulmonary emphysema (disorder),Radiologic infiltrate of lung (disorder),Reactive airway disease (disorder),Recurrent rectal polyp,Recurrent urinary tract infection,Renal dialysis (procedure),Respiratory distress (finding),Rheumatoid arthritis,Rupture of appendix,Seasonal allergic rhinitis,Secondary malignant neoplasm of colon,Seizure disorder,Sepsis caused by virus (disorder),Septic shock (disorder),Shock (disorder),Sinusitis (disorder),Smokes tobacco daily,Sore throat symptom (finding),Streptococcal sore throat (disorder),Stroke,Tubal pregnancy,Urinary tract infectious disease (disorder),Ventricular tachycardia (disorder),Viral sinusitis (disorder),Vomiting symptom (finding),Wheezing (finding)
0.07053760012752561,0.0003586657633602997,0.0008767385326585104,0.00010627133729194065,0.5161598852269558,0.0021652784973232907,0.48135602226384516,0.0130713744869087,0.004264137408839118,0.16962233823509876,0.0016206378937020948,0.00988323436815048,0.012978387066778252,0.11947555095046428,0.00001,0.0001992587574223887,0.29297679299671886,0.0458427981243109,0.0002125426745838813,0.07630282017561338,0.008674397906454655,0.05821012500166049,0.0015143665564101541,0.01776059724491558,0.00001,0.008754101409423612,0.00164720572802508,0.00033209792903731453,0.012075080699796755,0.2849001713625314,0.0002789622603913442,0.21931747233624252,0.0011025651244038841,0.009657407776405107,0.14231060455107003,0.017574622404654683,0.019500790393071107,0.004357124828969566,0.25696409357191247,0.08631889371537879,0.00452981575206897,0.00082360286401254,0.2721476108874985,0.06776126144077366,0.012858831812324818,0.02511988735238247,0.14672086504868556,0.048406594136478964,0.04521845401772075,0.16719138139454562,0.16820095909881905,0.12364670093917295,0.01837165743434424,0.020005579245207825,0.021480094050133503,0.03201424035919712,0.005180727692982106,0.004715790592329866,0.006429415906162409,0.017787165079238564,0.27569441676961703,0.024017322227978585,0.006602106829261813,0.26958381487533045,0.01815911475976036,0.28079544095963016,0.08804580294637282,0.07618326492115995,0.24665577385459425,0.3587720346975916,0.00843528739754779,0.02198488290227022,0.00010627133729194065,0.11384317007399142,0.009219038510075852,0.00014612308877641838,0.14997542475325124,0.0052338633616280765,0.003971891231286282,0.0006907636923976142,0.00001,0.023180435446804554,0.02357895296164933,0.0003985175148447774,0.003932039479801804,0.01847792877163618,0.1197943649623401,0.12275667848935294,0.007717955870827189,0.0037859163910253855,0.009590988190597644,0.0594455292976793,0.00013283917161492582,0.09970908221416332,0.08596022795201849,0.0005180727692982107,0.0005180727692982107,0.051302488077684345,0.09209739768062807,0.05730681863467899,0.1937326478832078,0.0019128840712549318,0.00001,0.0017003413966710504,0.08860372746715552,0,0.07508069979675606,0.28776949746941377,0.0010361455385964214,0.038045138750514754,0.021480094050133503,0.009325309847367793,0.025863786713426054,0.00011955525445343323,0.0027763386867519493,0.00023911050890686647,0.033475471246961305,0.0005446406036211958,0.04969513410114375,0.011464020510368097,0.016604896451865726,0.24777162289615962,0.0016073539765406022,0.00033209792903731453,0.0914996214083609,0.00001,0.05644336401918198,0.013616015090529895,0.0009298742013044807,0.0032279918702426973,0.048605852893901354
0.011714750346322954,0.00028609287478166594,0.00024092031560561344,0.00001,0.03833644522074324,0.0015659820514364873,0.07412816960790218,0.006745768836957176,0.0004818406312112269,0.026109739203758357,0.0016563271697885924,0.0018370174064928026,0.0028609287478166597,0.03515930855869421,0.00001,0.00013551767752815756,0.10038848400891405,0.021396735529723543,0.00009034511835210504,0.020568571944829247,0.0026501234716617477,0.014048665903752333,0.0006625308679154369,0.005134614226344637,0.00001,0.0013250617358308739,0.0005420707101126302,0.0006625308679154369,0.015825453231343732,0.054884659398903815,0.00009034511835210504,0.05041257604047461,0.00046678311148587605,0.0026802385111124494,0.028368367162560984,0.004592543516232006,0.004788291272661567,0.0020929952418237666,0.09790399325423116,0.01755706799975908,0.0031470216225983256,0.00036138047340842017,0.0743690899235078,0.016623501776787328,0.09001385291814733,0.00484852135156297,0.016999939769921098,0.012377281214238391,0.008552671203999277,0.030340902246581942,0.04496175389989761,0.025492380895018974,0.006941516593386737,0.05319821718966452,0.007001746672288141,0.005405649581400952,0.001129313979401313,0.006941516593386737,0.03031078720713124,0.0025898933927603444,0.05566765042462206,0.005962777811238933,0.003674034812985605,0.04447991326868638,0.012256821056435585,0.06426549418779738,0.017225802565801362,0.01644281154008312,0.053800517978678554,0.0537553454195025,0.0014455218936336807,0.004562428476781305,0.00001,0.021953863759561525,0.0055411672589291095,0.00010540263807745588,0.027555261097392036,0.015449015238209962,0.008507498644823225,0.00043666807203517435,0.00009034511835210504,0.005495994699753056,0.004170932963922183,0.0005571282298379811,0.003297596819851834,0.0026952960308378004,0.024619044750948622,0.019830753478287055,0.0012046015780280673,0.00179184484731675,0.0033879419382039392,0.01308498464132988,0.00022586279588026261,0.034873215683912544,0.013340962476660844,0.0003914955128591218,0.0003914955128591218,0.010645666445823043,0.023173522857314943,0.08341865927844365,0.07269770523399385,0.0004065530325844727,0.00009034511835210504,0.004095645365295429,0.019589833162681442,0.08510510148768295,0,0.05003613804734084,0.0002559778353309643,0.011850268023851111,0.007001746672288141,0.01740649280250557,0.007905197855809192,0.00012046015780280672,0.0013852918147322774,0.0001505751972535084,0.005887490212612178,0.00013551767752815756,0.007242666987893754,0.0020929952418237666,0.007016804192013492,0.0564205264108896,0.0016563271697885924,0.00021080527615491176,0.019243510208998373,0.00001,0.016111546106125398,0.002439318195506836,0.00046678311148587605,0.0019424200445702583,0.03237366740950431
0.038335270411012666,0.00012452642224268314,0.0006075379994264238,0.00011320583840243921,0.6534882492339739,0.001588655265580897,0.34916454091258997,0.006762162080572369,0.0016377111288886205,0.11001720728743718,0.007603658812697167,0.0063885828138443195,0.005864062429246351,0.06743294440838629,0.00001,0.00026414695627235816,0.16471449487554904,0.6688125462257174,0.0004716909933434967,0.058561380205581805,0.007365926552052045,0.024441140511086624,0.0020980815383918735,0.00975834327029026,0.000026414695627235815,0.003852772033629681,0.008890431842538226,0.0005471615522784562,0.006082927050157733,0.17576338470362712,0.0004867851051304886,0.13415646556278396,0.0014716758992317097,0.0058716094851398466,0.07386303602964484,0.009743249158503269,0.019890265807308568,0.005962174155861798,0.320327240343542,0.0663159801361489,0.0059810417955955385,0.002735807761392281,0.15759384764003562,0.03632020648744925,0.0398560021735521,0.015452596941932953,0.04808984015335618,0.03456174246426469,0.02346002324493215,0.17663129613137915,0.18578587493018972,0.10565123545304976,0.019731777633545153,0.02456189340538256,0.015056376507524415,0.0359466272207212,0.002599960755309354,0.0037923955864817135,0.013614888831866689,0.01813180178412401,0.27818825376220735,0.015603538059802871,0.01869405744818946,0.15194864983170064,0.005116903895790253,0.22096270244977434,0.05197280041055984,0.04004090504294275,0.02942219740079395,0.16744275558104782,0.003732019139333746,0.035637197929087865,0.00003018822357398379,0.05868968015577123,0.014780908967411813,0.00006037644714796758,0.14915623915110715,0.004762192268795943,0.0018188404703325233,0.0009697966823142292,0.0004113145461955291,0.026059984000241506,0.011701710162865466,0.001864122805693499,0.007731958762886598,0.011716804274652458,0.1027909012694148,0.10430785950400749,0.005671612503962204,0.0029244841587296793,0.010275316598994732,0.040588066595221205,0.00002264116768048784,0.08495720819308387,0.033437231136133796,0.0010377201853556928,0.0010377201853556928,0.033508928167122004,0.04812380190487691,0.01886386620579312,0.12251890537501321,0.00256977253173537,0.0004415027697695129,0.000849043788018294,0.08331195000830176,0.08174593591040136,0.012539433367043516,0,0.001445261203604474,0.034803248252856564,0.015056376507524415,0.010082866673710585,0.021935517954445972,0.00012075289429593516,0.004109371934008543,0.00010565878250894326,0.03867488792621998,0.00034716457110081357,0.024641137492264268,0.005071621560429277,0.033995713272252495,0.22484943623492476,0.007539508837602451,0.0030565576368658588,0.05941797104949359,0.00007924408688170745,0.057870824591326926,0.006498015124300011,0.001867896333640247,0.008399873209460989,0.6688238668095576
0.005662157911292859,0.00001,0.00001,0.00001,0.10097514941805599,0.0018873859704309531,0.017615602390688895,0.0028310789556464295,0.00001,0.00817867253853413,0.0018873859704309531,0.004403900597672224,0.0037747719408619063,0.026737967914438502,0.00001,0.00001,0.14878892733564014,0.11387228688266751,0.00001,0.03208556149732621,0.006605850896508336,0.02736709657124882,0.02233406731676628,0.002201950298836112,0.00001,0.00001,0.0062912865681031774,0.00001,0.0031456432840515887,0.06480025165146272,0.00001,0.10191884240327147,0.0028310789556464295,0.007549543881723813,0.06008178672538534,0.006920415224913495,0.009122365523749607,0.0031456432840515887,0.19691726958162944,0.018559295375904374,0.0031456432840515887,0.00001,0.14658697703680404,0.04120792702107581,0.0031456432840515887,0.0034602076124567475,0.008493236866939289,0.0053475935828877,0.008807801195344448,0.16294432211387228,0.20729789241899968,0.06826045926391947,0.02170493865995596,0.005662157911292859,0.007549543881723813,0.0213903743315508,0.002201950298836112,0.004718464926077383,0.0018873859704309531,0.02422145328719723,0.3774771940861906,0.02233406731676628,0.012897137464611514,0.06605850896508336,0.002201950298836112,0.2856244101918842,0.010380622837370242,0.008807801195344448,0.012268008807801196,0.02201950298836112,0.005976722239698019,0.0018873859704309531,0.00001,0.01384083044982699,0.0031456432840515887,0.00001,0.15004718464926078,0.004403900597672224,0.011324315822585718,0.0018873859704309531,0.00001,0.025794274929223027,0.0028310789556464295,0.00001,0.0037747719408619063,0.013526266121421831,0.0657439446366782,0.16860648002516515,0.0028310789556464295,0.004718464926077383,0.015099087763447625,0.030827304183705568,0.0018873859704309531,0.020446681346335326,0.028625353884869455,0.004089336269267065,0.004089336269267065,0.030512739855300407,0.031770997168921046,0.0050330292544825414,0.009122365523749607,0.18370556778861277,0.00001,0.0028310789556464295,0.055992450456118274,0.024536017615602392,0.0053475935828877,0.12047813777917585,0,0.0053475935828877,0.007549543881723813,0.0028310789556464295,0.01981755268952501,0.00001,0.009122365523749607,0.00001,0.022963195973576597,0.00001,0.0025165146272412707,0.002201950298836112,0.01384083044982699,0.18087448883296633,0.0018873859704309531,0.00001,0.046240956275558354,0.00001,0.01730103806228374,0.002201950298836112,0.00001,0.004403900597672224,0.11198490091223655
0.07325944991597712,0.0007551424134776967,0.001435834166471677,0.00022335198145114973,0.07763076726723533,0.004615940949990428,0.048743910999553296,0.010040203356661207,0.0017230009997660123,0.11310118908340601,0.0026270447342111422,0.00791304162855502,0.02911020824913318,0.14356214502988662,0.00001,0.0001595371296079641,0.21147178319967666,0.054933951628342303,0.00013826551232690222,0.11624938844100317,0.06708004509582864,0.045446810320988705,0.0018719023207334454,0.011125055837995362,0.00006381485184318564,0.00656229393120759,0.0023930569441194616,0.0007445066048371657,0.010880432239263152,0.21868286145795665,0.00011699389504584034,0.25432345621237584,0.0021697049626683115,0.009423326455510412,0.14010550722171405,0.03032269043415371,0.01855948607772649,0.0042649592648529066,0.19857054731871265,0.06697368700942333,0.0036055391291399887,0.0019144455552955692,0.19407160026376805,0.05417880921486461,0.014613601072089512,0.00453085448086618,0.10514560422028887,0.09782816787560358,0.10844270489885346,0.1677905171130161,0.22188423985875647,0.14040330986364893,0.03701261406904767,0.012465167726702262,0.026100274403862925,0.047499521388611174,0.0534874816532301,0.0052328178511412225,0.01981451149730914,0.00974240071472634,0.23404096913488331,0.024643168620110185,0.013167131096977303,0.17116206845206441,0.0027546744378975133,0.2547382527493565,0.11456893067579928,0.08228925145178788,0.02805726319372062,0.11246304056497415,0.0036055391291399887,0.015996256195358532,0.00001,0.1529322924421944,0.014156261300546681,0.00011699389504584034,0.1484014379613282,0.006232583863351131,0.004041607283401757,0.0013826551232690222,0.0001595371296079641,0.015060305034991811,0.019282721065282594,0.0007445066048371657,0.009572227776477846,0.01267788389951288,0.13491523260513497,0.07487609282933781,0.005796515709089362,0.0033715513390483076,0.009338239986386165,0.06216630150390334,0.00009572227776477845,0.09584990746846482,0.04090532003148199,0.00023398779009168067,0.00023398779009168067,0.0474037991108464,0.06559103188615431,0.03146072195869052,0.12503456637808172,0.0008295930739614133,0.00012762970368637128,0.0020101678330603475,0.11145263874412371,0.03046095594648061,0.008370381400097849,0.09809406309161686,0.00018080874688902596,0,0.026100274403862925,0.005626342770840867,0.02355831613877603,0.0001063580864053094,0.001201846376379996,0.00030843845057539727,0.05098806662270532,0.00022335198145114973,0.07598221692795304,0.011986556337878368,0.02056965391078684,0.12076960711322882,0.0025845014996490182,0.0012762970368637128,0.11552615345344706,0.00006381485184318564,0.98898130224841,0.00974240071472634,0.0009040437344451298,0.012401352874859075,0.05741209504158601
0.06990572101992715,0.0004106849510749232,0.0011249196485965287,0.00014284693950432112,0.06456681665595315,0.00383901149917863,0.031569173630454965,0.0040889936433111925,0.0013570459252910507,0.08974358974358974,0.0013213341904149704,0.003481894150417827,0.004678237268766517,0.3268159417184487,0.00001,0.00023212627669452182,0.70107492321977,0.04503249767873723,0.00016070280694236127,0.1016891650596386,0.014373973287622313,0.03297978715806014,0.0018748660809942148,0.010338547246625241,0.00001,0.010892079137204485,0.0007142346975216056,0.000517820155703164,0.008320834226126705,0.3612956217413042,0.0003571173487608028,0.9909113634740375,0.00019641454181844155,0.00042854081851296334,0.0031426326690950647,0.0045175344618241554,0.01146346689522177,0.003035497464466824,0.19598600099992858,0.0534247553746161,0.0017141632740518534,0.0009820727090922078,0.319852153417613,0.10072494821798443,0.009910006428112277,0.014963216913077637,0.057745875294621815,0.017302335547460895,0.02914077565888151,0.14375758874366118,0.32253053353331906,0.34672523391186344,0.022534104706806658,0.019730733519034354,1,0.03906863795443183,0.0025891007785158204,0.005213913291907721,0.008463681165631027,0.0062852653381901295,0.25973144775373186,0.049514320405685305,0.008606528105135347,0.3213877580172845,0.0042675523176915935,0.3254410399257196,0.04813941861295622,0.061745589600742806,0.020855653167630883,0.1115634597528748,0.0044103992571959145,0.007392329119348618,0.00001,0.05244268266552389,0.010802799800014284,0.0002678380115706021,0.13086565245339618,0.0019462895507463753,0.002285551032069138,0.0014106135276051712,0.00014284693950432112,0.010695664595386043,0.023480465681022786,0.0004999642882651239,0.0064995357474466105,0.03721162774087565,0.3308335118920077,0.13520462824083995,0.004571102064138276,0.0021069923576887365,0.00764231126348118,0.0251767730876366,0.00010713520462824084,0.071619884293979,0.05683522605528177,0.00021427040925648167,0.00021427040925648167,0.0979572887650882,0.14273980429969288,0.04338975787443754,0.06878080137133062,0.002053424755374616,0.00001,0.001142775516034569,0.3192450539247197,0.028872937647310908,0.008302978358688665,0.07124491107778017,0.00042854081851296334,0.0438182986929505,0,0.00876723091207771,0.017266623812584814,0.00019641454181844155,0.0009642168416541675,0.00019641454181844155,0.044139704306835226,0.00016070280694236127,0.03572959074351832,0.012070566388115135,0.007981572744803942,0.13297264481108492,0.0013213341904149704,0.0002678380115706021,0.11331333476180273,0.00001,0.06269195057495894,0.01024926790943504,0.000517820155703164,0.006481679880008571,0.04578244411113492
0.007559848803023939,0.00016799664006719866,0.0002729945401091978,0.000125997480050399,0.04097018059638807,0.0018059638807223855,0.02740445191096178,0.004871902561948761,0.0002939941201175976,0.003863922721545569,0.0031709365812683746,0.001616967660646787,0.002645947081058379,0.030869382612347753,0.00001,0.00016799664006719866,0.10802183956320874,0.0375052498950021,0.0003149937001259975,0.044183116337673245,0.003044939101217976,0.007937841243175137,0.0006719865602687946,0.014762704745905082,0.00001,0.0018479630407391852,0.001133977320453591,0.0014489710205795885,0.0022889542209155816,0.0996220075598488,0.00020999580008399833,0.06541369172616547,0.0007559848803023939,0.002372952540949181,0.03135237295254095,0.005081898362032759,0.005858882822343553,0.0028139437211255774,0.10531289374212516,0.01486770264594708,0.0019109617807643847,0.0008609827803443931,0.10291894162116758,0.023183536329273415,0.0749265014699706,0.0030659386812263755,0.00743385132297354,0.012725745485090298,0.009491810163796724,0.032969340613187736,0.09031919361612768,0.04145317093658127,0.008042839143217136,0.9323183536329274,0.010310793784124318,0.009428811423771525,0.00041999160016799666,0.027299454010919783,0.029441411171776566,0.002120957580848383,0.07232255354892902,0.005627887442251155,0.00879882402351953,0.09206215875682486,0.003002939941201176,0.09552708945821084,0.012914741705165897,0.010982780344393112,0.027026459470810584,0.45623687526249473,0.0013019739605207895,0.006698866022679546,0.00001,0.013691726165476691,0.0066148677026459475,0.0002729945401091978,0.028874422511549768,0.004346913061738765,0.0014279714405711886,0.00035699286014279714,0.000125997480050399,0.006887862242755145,0.003989920201595968,0.0023309533809323813,0.008000839983200336,0.0023939521209575807,0.040382192356152875,0.03895422091558169,0.001007979840403192,0.0009659806803863923,0.0032969340613187735,0.010289794204115918,0.00001,0.03500629987400252,0.014825703485930281,0.00037799244015119697,0.00037799244015119697,0.010037799244015119,0.024212515749685005,0.023267534649307014,0.05552288954220916,0.00041999160016799666,0.00018899622007559848,0.0008609827803443931,0.035342293154136915,0.014741705165896683,0.024275514489710204,0.05611087778244435,0.00018899622007559848,0.011108777824443512,0.010310793784124318,0,0.006887862242755145,0.0001469970600587988,0.0014489710205795885,0.00016799664006719866,0.01108777824443511,0.0002729945401091978,0.0038219235615287693,0.0008609827803443931,0.008399832003359933,0.06007979840403192,0.0031709365812683746,0.000629987400251995,0.021692566148677025,0.00001,0.016967660646787064,0.002750944981100378,0.0005879882402351952,0.004073918521629568,0.06354472910541789
0.035515320334261836,0.00014407837863797906,0.0008644702718278743,0.00019210450485063874,0.10976371145903371,0.0034578810873114973,0.06329843434828547,0.009581212179425607,0.001849005859187398,0.07470463932379215,0.001993084237825377,0.004202286043607723,0.009989434252233215,0.10553741235231966,0.00001,0.000312169820382288,0.2107386418211507,0.08608683123619248,0.00014407837863797906,0.08366151186245317,0.012486792815291518,0.027134761310152723,0.0020411103640380368,0.011478244164825666,0.00001,0.004322351359139372,0.002017097300931707,0.0006963788300835655,0.00785227163576986,0.1729180674286812,0.0006003265776582461,0.1886706368264336,0.001392757660167131,0.007756219383344539,0.1084670060512919,0.01390356353856498,0.02456536355777543,0.0075641148784939,0.24037076169436172,0.09845355873595235,0.004322351359139372,0.0015848621650177697,0.19503409854961098,0.04365574872730765,0.01205455767937758,0.020459129766593028,0.05407741811545481,0.045312650081644416,0.0364518297954087,0.19027951205455768,0.17872922870041302,0.09999039477475746,0.022019978868504465,0.017409470752089137,0.023220632023820957,0.03174526942656805,0.0044664297377773506,0.008620689655172414,0.01051772164057247,0.049034674863125544,0.3229516857170301,0.032897896455671885,0.012798962635673806,0.15034578810873114,0.004226299106714053,0.2695466333685525,0.06800499471712612,0.05105177216405725,0.02343674959177793,0.10364038036691961,0.005907213524157142,0.013303236960906734,0.00014407837863797906,0.075713187974258,0.0245413504946691,0.0001680914417443089,0.172101623283066,0.006723657669772357,0.002281240995101335,0.0006483527038709057,0.00014407837863797906,0.05967246181922966,0.012846988761886466,0.0007444049562962251,0.007203918931898953,0.015152242820094131,0.09528383440591681,0.1190807799442897,0.007203918931898953,0.0065555662280280475,0.02295648832965133,0.11223705695898568,0.0001680914417443089,0.12004130246854289,0.04524061089232542,0.0005282873883392566,0.0005282873883392566,0.05957640956680434,0.08459802132360005,0.02168379598501585,0.08027566996446067,0.00304965901450389,0.00014407837863797906,0.0009605225242531937,0.08070790510037461,0.046753433868024205,0.012606858130823169,0.1395879358370954,0.00151282297569878,0.0531889347805206,0.023220632023820957,0.007876284698876189,0,0.00019210450485063874,0.0023772932475266545,0.0003361828834886178,0.03438670636826434,0.00036019594659494767,0.030376524829507253,0.0065555662280280475,0.02009893381999808,0.13483334934204208,0.001993084237825377,0.0005042743252329267,0.08260493708577465,0.00014407837863797906,0.07525693977523773,0.0065555662280280475,0.0007203918931898953,0.0052348477571799055,0.08836807223129382
0.04861111111111111,0.00001,0.013888888888888888,0.00001,0.05324074074074074,0.00001,0.034722222222222224,0.013888888888888888,0.016203703703703703,0.06481481481481481,0.00001,0.013888888888888888,0.018518518518518517,0.05092592592592592,0.00001,0.6944444444444444,0.12962962962962962,0.05555555555555555,0.00001,0.05555555555555555,0.03935185185185185,0.05555555555555555,0.00001,0.046296296296296294,0.00001,0.016203703703703703,0.02546296296296296,0.00001,0.046296296296296294,0.06481481481481481,0.00001,0.08796296296296297,0.013888888888888888,0.00001,0.05555555555555555,0.013888888888888888,0.016203703703703703,0.00001,0.09722222222222222,0.02546296296296296,0.013888888888888888,0.020833333333333332,0.13657407407407407,0.034722222222222224,0.020833333333333332,0.020833333333333332,0.09722222222222222,0.06018518518518518,0.032407407407407406,0.10416666666666667,0.08796296296296297,0.06712962962962964,0.037037037037037035,0.020833333333333332,0.02546296296296296,0.023148148148148147,0.013888888888888888,0.00001,0.027777777777777776,0.013888888888888888,0.1550925925925926,0.023148148148148147,0.00001,0.05555555555555555,0.00001,0.19444444444444445,0.08564814814814815,0.07407407407407407,0.04398148148148148,0.06712962962962964,0.013888888888888888,0.013888888888888888,0.00001,0.08101851851851852,0.00001,0.00001,0.09027777777777778,0.00001,0.02546296296296296,0.013888888888888888,0.00001,0.013888888888888888,0.023148148148148147,0.00001,0.00001,0.00001,0.0625,0.07407407407407407,0.013888888888888888,0.013888888888888888,0.016203703703703703,0.03009259259259259,0.00001,0.032407407407407406,0.027777777777777776,0.00001,0.00001,0.034722222222222224,0.02546296296296296,0.032407407407407406,0.09259259259259259,0.00001,0.00001,0.00001,0.06018518518518518,0.020833333333333332,0.018518518518518517,0.07407407407407407,0.00001,0.023148148148148147,0.02546296296296296,0.016203703703703703,0.018518518518518517,0,0.016203703703703703,0.00001,0.023148148148148147,0.00001,0.06018518518518518,0.013888888888888888,0.020833333333333332,0.14583333333333334,0.00001,0.00001,0.05555555555555555,0.00001,0.032407407407407406,0.00001,0.00001,0.016203703703703703,0.06018518518518518
0.023473317439941317,0.00001,0.0012836970474967907,0.00001,0.09994498441225014,0.0012836970474967907,0.04713002017238217,0.007335411699981661,0.0020172382174949567,0.05189803777737025,0.01888868512745278,0.0045846323124885385,0.007518796992481203,0.05153126719237117,0.00001,0.0014670823399963323,0.10709701081973226,0.16082890152209792,0.0045846323124885385,0.024573629194938565,0.006785255822483037,0.033742893819915645,0.0029341646799926646,0.01650467632495874,0.00001,0.0018338529249954153,0.011003117549972493,0.0011003117549972493,0.01063634696497341,0.08160645516229599,0.0012836970474967907,0.1050797726022373,0.0022006235099944985,0.006235099944984412,0.0702365670273244,0.008435723454978911,0.02750779387493123,0.007518796992481203,0.10856409315972859,0.06216761415734458,0.027141023289932148,0.0025673940949935813,0.0966440491472584,0.025857326242435356,0.0627177700348432,0.0119200440124702,0.03447643498991381,0.02860810562992848,0.02145607922244636,0.12176783421969559,0.10342930496974143,0.0627177700348432,0.015954520447460114,0.0238400880249404,0.009902805794975243,0.019805611589950485,0.004401247019988997,0.014487438107463781,0.010819732257472951,0.025857326242435356,0.28901522097927745,0.023473317439941317,0.01907207041995232,0.07867229048230331,0.004951402897487621,0.183201907207042,0.04144507610489639,0.03649367320740877,0.019255455712451863,0.09260957271226848,0.012286814597469282,0.012836970474967908,0.00001,0.038877682009902804,0.01577113515496057,0.0011003117549972493,0.10342930496974143,0.007702182284980745,0.0022006235099944985,0.0022006235099944985,0.0012836970474967907,0.033926279112415185,0.008985879332477536,0.012286814597469282,0.009352649917476618,0.015037593984962405,0.059416834769851455,0.10673024023473318,0.003300935264991748,0.009352649917476618,0.02292316156244269,0.04529616724738676,0.00001,0.08197322574729507,0.03686044379240785,0.220795892169448,0.220795892169448,0.039977993764900056,0.04089492022739776,0.014487438107463781,0.045112781954887216,0.007885567577480285,0.0012836970474967907,0.0012836970474967907,0.04914725838987713,0.03832752613240418,0.016871446909957823,0.19970658353200074,0.005318173482486705,0.020722538052448194,0.009902805794975243,0.012653585182468365,0.01815514395745461,0.0012836970474967907,0,0.0011003117549972493,0.020172382174949568,0.0018338529249954153,0.008619108747478453,0.002750779387493123,0.025490555657436274,0.10599669906473501,0.01888868512745278,0.004034476434989913,0.04878048780487805,0.00001,0.03814414083990464,0.0045846323124885385,0.0036677058499908306,0.004034476434989913,0.16706400146708233
