Acidosis (disorder),Acquired absence of organ (disorder),Acute Cholecystitis,Acute bacterial sinusitis (disorder),Acute bronchitis (disorder),Acute deep venous thrombosis (disorder),Acute exacerbation of chronic obstructive airways disease (disorder),Acute pulmonary embolism (disorder),Acute respiratory distress syndrome (disorder),Acute respiratory failure (disorder),Acute viral pharyngitis (disorder),Alcoholism,Alzheimer's disease (disorder),Anemia (disorder),Antepartum eclampsia,Appendicitis,Arteriosclerotic vascular disease (disorder),Asthma,Atopic dermatitis,Atrial Fibrillation,Bacterial infectious disease (disorder),Benign prostatic hyperplasia (disorder),Bleeding from anus,COVID-19,Carcinoma in situ of prostate (disorder),Cardiac Arrest,Child attention deficit disorder,Chill (finding),Cholelithiasis,Chronic congestive heart failure (disorder),Chronic intractable migraine without aura,Chronic kidney disease (disorder),Chronic kidney disease stage 1 (disorder),Chronic kidney disease stage 2 (disorder),Chronic kidney disease stage 3 (disorder),Chronic kidney disease stage 4 (disorder),Chronic low back pain (finding),Chronic neck pain (finding),Chronic obstructive bronchitis (disorder),Chronic pain,Chronic sinusitis (disorder),Contact dermatitis,Coronary Heart Disease,Coronary artery bypass grafting,Cough (finding),Cystitis,Death due to sepsis,Dehydration (disorder),Dementia (disorder),Depressive disorder (disorder),Diabetes,Diabetic retinopathy associated with type II diabetes mellitus (disorder),Diarrhea symptom (finding),Dyspnea (finding),End stage renal disease (disorder),Epilepsy (disorder),Escherichia coli urinary tract infection,Fatigue (finding),Fever (finding),Fibromyalgia (disorder),Gastroesophageal reflux disease (disorder),Gout,Headache (finding),Heart failure (disorder),Hemoptysis (finding),Hyperlipidemia,Hypokalemia (disorder),Hyponatremia (disorder),Hypoxemia (disorder),Hypoxia (disorder),Idiopathic atrophic hypothyroidism,Influenza (disorder),Injury of heart (disorder),Injury of kidney (disorder),Joint pain (finding),Loss of taste (finding),Major depression disorder,Malignant neoplasm of breast (disorder),Malignant tumor of colon,Metabolic syndrome X (disorder),Miscarriage in first trimester,Muscle pain (finding),Myocardial Infarction,Nasal congestion (finding),Nausea (finding),Neuropathy due to type 2 diabetes mellitus (disorder),Nonproliferative diabetic retinopathy due to type 2 diabetes mellitus (disorder),Obstructive sleep apnea syndrome (disorder),Opioid abuse (disorder),Osteoarthritis of hip,Osteoarthritis of knee,Osteoporosis (disorder),Overlapping malignant neoplasm of colon,Pain (finding),Paroxysmal atrial fibrillation (disorder),Perennial allergic rhinitis,Perennial allergic rhinitis with seasonal variation,Peripheral nerve disease (disorder),Peripheral vascular disease (disorder),Pleural effusion (disorder),Pneumonia (disorder),Polyp of colon,Preeclampsia,Primary malignant neoplasm of colon,Proliferative diabetic retinopathy due to type II diabetes mellitus (disorder),Pulmonary emphysema (disorder),Radiologic infiltrate of lung (disorder),Reactive airway disease (disorder),Recurrent rectal polyp,Recurrent urinary tract infection,Renal dialysis (procedure),Respiratory distress (finding),Rheumatoid arthritis,Rupture of appendix,Seasonal allergic rhinitis,Secondary malignant neoplasm of colon,Seizure disorder,Sepsis caused by virus (disorder),Septic shock (disorder),Shock (disorder),Sinusitis (disorder),Smokes tobacco daily,Sore throat symptom (finding),Streptococcal sore throat (disorder),Stroke,Tubal pregnancy,Urinary tract infectious disease (disorder),Ventricular tachycardia (disorder),Viral sinusitis (disorder),Vomiting symptom (finding),Wheezing (finding)
0.04902562228342448,0.00018273661128006996,0.0012530510487776226,0.00005221046036573427,0.09198177854933236,0.003289259003041259,0.05958518789239424,0.008366726273608918,0.0015271559656977276,0.08438515656611802,0.001422735044966259,0.0071919909153798965,0.012047563729393184,0.14440108075652958,0,0.0003263153772858392,0.33008758304726354,0.06578518006082519,0.00011747353582290211,0.0904807278138175,0.019722501403156123,0.05581298213096994,0.002036207954263637,0.011499353895552974,0.000013052615091433568,0.005260203881847728,0.0022189445655437065,0.00035242060746870635,0.008679989035803323,0.28262827457481104,0.0005090519885659092,0.35999112422173785,0.0028846279352068185,0.014436192291125527,0.19781238171067572,0.030778066385600353,0.027789017529662067,0.006774307232454022,0.23939801339198308,0.11340111991437485,0.003458942999229896,0.0016968399618863639,0.30370824794747625,0.0901674650516231,0.009671987782752274,0.02553091511884406,0.06471486562332764,0.04880372782687011,0.04500541683526294,0.20711889627086788,0.22748097581350424,0.37904794225523086,0.02190228812342553,0.01276545755942203,0.07154138331614739,0.03734353177659144,0.005638729719499302,0.011355775129547205,0.009724198243118008,0.028141438137130773,0.32839074308537713,0.04795530784592693,0.011133880672992834,0.24828684426924935,0.004046310678344407,0.378421416730842,0.06753423048307729,0.06372286687637868,0.02271155025909441,0.1217808988030752,0.009110725333820631,0.009528409016746505,0.000026105230182867136,0.10884575724746454,0.01696839961886364,0.00014357876600576926,0.18491639800033938,0.014932191664600003,0.007857674285043009,0.001605471656246329,0.000026105230182867136,0.0371346899351285,0.020322921697362068,0.0004568415282001749,0.007518306292665735,0.009280409330009268,0.36458564473392246,0.19046375941419863,0.007479148447391435,0.005521256183676399,0.018613029120384268,0.054507720621826586,0.000026105230182867136,0.13574719695090912,0.06710349418505998,0.0005482098338402099,0.0005482098338402099,0,0.18256692728388133,0.026797018782713115,0.0699098064297182,0.0030151540861211544,0.00006526307545716785,0.00332841684831556,0.3438450393536345,0.05034393640765927,0.009162935794186365,0.11584195893647292,0.0012008405884118883,0.05811024238706225,0.07154138331614739,0.006173886938248078,0.03231827496638952,0.0001305261509143357,0.00278020701447535,0.0002088418414629371,0.04011068617597536,0.0002088418414629371,0.030934697766697557,0.007792411209585841,0.017359978071606646,0.14365708169631786,0.0014096824298748254,0.00023494707164580422,0.12454805320245911,0,0.0816571600120084,0.009698093012935142,0.0006787359847545456,0.005051362040384791,0.06665970527195124
0.04401350027923239,0.00021852969980494202,0.00072843233268314,0.000016187385170736444,0.07193673969875276,0.0036097868930742272,0.07411394300421681,0.007227667478733823,0.0011816791174637604,0.0844576821283174,0.0032617581119033937,0.007122449475124036,0.011646823630344872,0.12020752227788885,0,0.00020234231463420557,0.446796111790082,0.04073555478215826,0.0001375927739512598,0.11835406667583952,0.018405056939127338,0.05128163622089306,0.0016187385170736445,0.008733094299612313,0,0.006353548679514055,0.0007769944881953494,0.0007769944881953494,0.007664726878343707,0.38488745720460044,0.00016996754429273266,0.3292756954505354,0.0019505799130737416,0.011646823630344872,0.1743947941369291,0.031767743397570276,0.01575841946371193,0.004265375992489054,0.2822351541443753,0.0636002363358235,0.0025657005495617266,0.002007235761171319,0.38079204875640416,0.12858449410374495,0.021569690740006312,0.01835649478361513,0.05018089402928298,0.03795941822537696,0.046902948532208846,0.14450478741916425,0.23801931155050868,0.22210711192767477,0.018024653387615032,0.021067881799713483,0.06466051006450672,0.027591398023520272,0.0038687850558060104,0.005196150639806399,0.010829360679222681,0.012002946104101074,0.26681666976924884,0.03528040597962008,0.008457908751709792,0.26672763915080977,0.00492096509190388,0.3656649373143509,0.06058938269406652,0.05413870970352804,0.02622356397659304,0.11691338939564397,0.005139494791708821,0.008198910588978009,0.000016187385170736444,0.09771515058315056,0.012083883029954756,0.0002994666256586242,0.13263943408901444,0.003771660744781592,0.002581887934732463,0.0011169295767808147,0,0.01749046967698073,0.025584162262348952,0.001343552969171125,0.004589123695903782,0.03083696875025293,0.21477422644533115,0.1306160109426724,0.005268993873074713,0.004904777706733143,0.013079407217955048,0.0527223135010886,0.000008093692585368222,0.09071410649680704,0.06660299628499511,0.00024281077756104668,0.00024281077756104668,0.11320647819154533,0,0.03000331841396,0.07680914263514443,0.00204770422409816,0.000008093692585368222,0.001351646661756493,0.19102733239986078,0.05607310223143105,0.012415724425954854,0.1031783930782741,0.0007769944881953494,0.04987333371103899,0.06466051006450672,0.00929155908800272,0.028473610515325407,0.00004856215551220934,0.0017644249836102726,0.00015378015912199624,0.02909682484439876,0.00016187385170736445,0.03006806795464295,0.009623400484002816,0.013459810769467354,0.15874159267682694,0.0032455707267326573,0.0003156540108293607,0.12581645123954902,0,0.0671128989178733,0.012966095521759893,0.0005341837106343027,0.0041763453740500025,0.04419156151611049
0.062104379279162895,0.000258364552383413,0.0017924040821599276,0.000048443353571889936,0.06430047797442191,0.0054579511690996,0.07071114843043534,0.021250484433535718,0.002131507557163157,0.16349631830512854,0.0010980493476295053,0.010156956465572924,0.009446453946518538,0.15385609094432243,0,0.00032295569047926625,0.2103410412091461,0.028307066270507688,0.000048443353571889936,0.10022929854024028,0.013047409895362357,0.03833484045988891,0.0015340395297765146,0.005151143263144297,0,0.010705981139387677,0.0012110838392972484,0.0003875468285751195,0.01939348921327994,0.22493863841880893,0.00008073892261981656,0.19157731559230073,0.0013564139000129182,0.007541015372690867,0.09759720966283426,0.020588425268053222,0.009010463764371528,0.0027612711535977266,0.17260366877664385,0.04978361968737889,0.0024060198940705334,0.000985014855961762,0.18298669422555225,0.06257266503035784,0.018343883219222323,0.015227360806097403,0.08094884381862809,0.0382056581836972,0.03830254489084098,0.09567562330448262,0.13822503552512597,0.09152564268182406,0.023672652112130217,0.04350213150755716,0.03915837747061103,0.019377341428755974,0.0039239116393230845,0.005748611290530939,0.012740601989407054,0.005199586616716187,0.1608803772122465,0.01866683890970159,0.004634414158377471,0.18883219222322697,0.010802867846531455,0.19716444903759203,0.09746802738664255,0.07904340524480041,0.04726456530164062,0.19477457692804548,0.004263015114326314,0.005893941351246609,0.00009688670714377987,0.10226391939025965,0.008219222322697325,0.000032295569047926627,0.0861322826508203,0.03290918485983723,0.008994315979847565,0.0005490246738147526,0.000032295569047926627,0.008622916935796409,0.019490375920423717,0.00029066012143133963,0.006669035008396848,0.00989859191318951,0.08731107092106963,0.05821276320888774,0.0034879214571760754,0.0024867588166903503,0.005829350213150755,0.03525061361581191,0.00009688670714377987,0.0704689316625759,0.05696938380054257,0.00020992119881152306,0.00020992119881152306,0.03315140162769668,0.059859837230331996,0,0.17538108771476554,0.0008719803642940188,0.00006459113809585325,0.004214571760754424,0.07019441932566851,0.06958080351375791,0.08937798734013694,0.08064203591267279,0.00017762562976359644,0.04768440769926366,0.03915837747061103,0.017811006329931534,0.014500710502519054,0.00014533006071566982,0.001194936054773285,0.0005328768892907893,0.02136351892520346,0.00020992119881152306,0.0503972354992895,0.01663221805968221,0.009171941609611161,0.09932502260689834,0.0010980493476295053,0.00033910347500322956,0.06530164061490763,0,0.06108706885415321,0.012789045342978943,0.00045213796667097273,0.004392197390518021,0.031714248805063947
0.05490964978120899,0.00013275533701984692,0.0013173414211969426,0.0000714836430106868,0.12826718543367593,0.0038447987990747976,0.10530051212924242,0.013525726452522096,0.0018841045907816737,0.14862981174272016,0.0031759161394747993,0.008552507288778599,0.014005688055593851,0.10102170549760274,0,0.00025529872503816714,0.17251045448279032,0.07166745809271428,0.00020423898003053373,0.0906361533630501,0.010814453992616761,0.0308809337806167,0.0010467247726564854,0.004421773917661055,0,0.008925243427334324,0.002941041312439686,0.0005769751185862578,0.008440175849761805,0.18169610260966357,0.0000357418215053434,0.1460155527983293,0.0008986515121343484,0.00559104207833586,0.07644665022542878,0.01411291352010988,0.011733529402754163,0.0034005790175083866,0.2064447610148635,0.048093173822689926,0.004820039928720596,0.0018330448457740402,0.15935746416882393,0.04728642985156932,0.03344923895450066,0.014858385797221329,0.08185387722173715,0.052234119142809,0.05128951386016778,0.11555841490127598,0.15365919662597205,0.08206832815076921,0.02411551756710527,0.025601356146827403,0.019642683904436582,0.02616301334191137,0.003211657960980143,0.0031299623689679296,0.027194420191065567,0.005795281058366394,0.17203049287971856,0.017145862373563307,0.009655397780943481,0.13946969348835073,0.00853718936527631,0.19567115481825284,0.08347247113847914,0.0618027153572395,0.056191249380900594,0.16063906376851553,0.0025836230973862516,0.009675821678946536,0.00005105974500763343,0.09537449769975849,0.008869077707825928,0.00003063584700458006,0.09958182068838749,0.005014066959749603,0.003318883425496173,0.0008833335886320584,0.00011743741351755689,0.010257902772033556,0.021363397311193827,0.0010263008746534319,0.005596148052836624,0.007184106122574024,0.07858605354124862,0.05895358158581356,0.004477939637169452,0.002231310856833581,0.006229288890931279,0.036977467334528134,0.00001531792350229003,0.06481013433818912,0.027684593743138846,0.0002144509290320604,0.0002144509290320604,0.027347599426088467,0.04845569801224413,0.05545598905279067,0,0.00044421978156641086,0.0001531792350229003,0.0016441237892457965,0.06137891947367615,0.07444000224662878,0.024626115017181604,0.16575525021828041,0.00012254338801832024,0.06000030635847005,0.019642683904436582,0.013474666707514463,0.01704374288354804,0.000178709107526717,0.0012305398546839656,0.0002450867760366405,0.02909384270534953,0.00019913300552977037,0.060776414482586076,0.012427941934857977,0.018248752865728187,0.15580881189079343,0.0031452802924702193,0.0020015420042992305,0.06561687830930972,0.00002042389800305337,0.07394472272005474,0.009522642443923635,0.0017360313302595366,0.008715898472803027,0.07998509055445777
0.01313969571230982,0,0.00017289073305670817,0,0.09612724757952974,0.0006915629322268327,0.01884508990318119,0.0012102351313969572,0.00034578146611341634,0.019017980636237896,0.00017289073305670817,0.0070885200553250345,0.003284923928077455,0.048582295988934994,0,0,0.18966113416320884,0.10494467496542186,0.00017289073305670817,0.03475103734439834,0.005878284923928077,0.035269709543568464,0.019536652835408022,0.002247579529737206,0,0.001037344398340249,0.004149377593360996,0,0.0029391424619640387,0.10390733056708161,0.0005186721991701245,0.15992392807745504,0.0015560165975103733,0.0074343015214384505,0.09232365145228216,0.008990318118948824,0.007261410788381743,0.0012102351313969572,0.18464730290456433,0.028354080221300138,0.0012102351313969572,0.00017289073305670817,0.18516597510373445,0.05100276625172891,0.002247579529737206,0.007261410788381743,0.019190871369294607,0.014177040110650069,0.011410788381742738,0.17461964038727523,0.21645919778699863,0.10442600276625173,0.01815352697095436,0.004840940525587829,0.019017980636237896,0.019363762102351315,0.0015560165975103733,0.0031120331950207467,0.0012102351313969572,0.023858921161825725,0.38278008298755184,0.023340248962655602,0.01123789764868603,0.10477178423236515,0.0015560165975103733,0.3136237897648686,0.027489626556016597,0.01780774550484094,0.007952973720608575,0.03890041493775934,0.005705394190871369,0.0013831258644536654,0,0.03699861687413555,0.004840940525587829,0.00034578146611341634,0.1632088520055325,0.003284923928077455,0.011929460580912862,0.001037344398340249,0,0.025587828492392807,0.00656984785615491,0,0.002074688796680498,0.019536652835408022,0.10217842323651452,0.17928769017980636,0.002074688796680498,0.003284923928077455,0.016078838174273857,0.02921853388658368,0.00017289073305670817,0.032157676348547715,0.044605809128630707,0.0017289073305670815,0.0017289073305670815,0.03993775933609958,0.04374135546334716,0.00933609958506224,0.01504149377593361,0,0,0.0013831258644536654,0.08938450899031812,0.024031811894882436,0.0038035961272475795,0.11687413554633472,0.10010373443983403,0.012621023513139696,0.019017980636237896,0.0025933609958506223,0.021092669432918397,0,0.00656984785615491,0.0006915629322268327,0.020919778699861686,0,0.005878284923928077,0.0027662517289073307,0.01123789764868603,0.15093360995850622,0.00017289073305670817,0,0.05739972337482711,0,0.026970954356846474,0.0039764868603042874,0,0.0025933609958506223,0.10442600276625173
0.0056925996204933585,0,0.0009487666034155598,0,0.07495256166982922,0,0,0,0,0.017077798861480076,0,0,0,0.0683111954459203,0,0,0.0018975332068311196,0.1062618595825427,0,0.0009487666034155598,0.003795066413662239,0,0,0.016129032258064516,0,0.0018975332068311196,0.007590132827324478,0,0.0009487666034155598,0.009487666034155597,0,0.006641366223908918,0,0.0009487666034155598,0.0018975332068311196,0,0.0009487666034155598,0.0028462998102466793,0.0018975332068311196,0.0056925996204933585,0,0,0.0018975332068311196,0,0.007590132827324478,0.0028462998102466793,0.008538899430740038,0.0056925996204933585,0,0.1793168880455408,0.029411764705882353,0.04364326375711575,0.0028462998102466793,0.008538899430740038,0,0.020872865275142316,0,0.0009487666034155598,0,0.003795066413662239,0.03795066413662239,0,0.023719165085388995,0.009487666034155597,0.0009487666034155598,0.008538899430740038,0.026565464895635674,0.021821631878557873,0.004743833017077799,0.018026565464895637,0.0009487666034155598,0.014231499051233396,0,0.007590132827324478,0.003795066413662239,0,0.056925996204933584,0.0009487666034155598,0,0.0018975332068311196,0.0009487666034155598,0.006641366223908918,0,0.0028462998102466793,0,0.0018975332068311196,0.04269449715370019,0.008538899430740038,0.0056925996204933585,0.0009487666034155598,0.0009487666034155598,0,0,0.012333965844402278,0.0009487666034155598,0.0009487666034155598,0.0009487666034155598,0.004743833017077799,0.0009487666034155598,0.003795066413662239,0.028462998102466792,0,0,0,0.04174573055028463,0,0.0009487666034155598,0.1062618595825427,0,0.006641366223908918,0,0.003795066413662239,0.0009487666034155598,0,0.0018975332068311196,0,0.0056925996204933585,0,0.0028462998102466793,0,0.008538899430740038,0.06072106261859583,0,0.0009487666034155598,0.0018975332068311196,0,0.10531309297912714,0.0009487666034155598,0,0,0.10436432637571158
0.016180620884289745,0.00037629350893697084,0.0005644402634054562,0,0.016462841015992474,0.010818438381937912,0.01110065851364064,0.008842897460018815,0.00047036688617121356,0.02220131702728128,0.0005644402634054562,0.00047036688617121356,0.0012229539040451553,0.10037629350893697,0,0,0.05380997177798683,0.013076199435559736,0,0.026904985888993416,0.006396989651928504,0.016745061147695202,0.0020696142991533397,0.002257761053621825,0.00009407337723424271,0.001317027281279398,0,0.0002822201317027281,0.007808090310442145,0.038381937911571025,0,0.06472248353715898,0.00047036688617121356,0.003951081843838194,0.03452492944496707,0.006302916274694262,0.004985888993414863,0.0008466603951081844,0.0438381937911571,0.024459078080903106,0.0005644402634054562,0.0005644402634054562,0.04760112888052681,0.014016933207902163,0.00451552210724365,0.006302916274694262,0.022577610536218252,0.033772342427093135,0.007619943555973659,0.031796801505174034,0.06782690498588899,0.03320790216368768,0.023142050799623705,0.007808090310442145,0.00555032925682032,0.006020696142991533,0.0007525870178739417,0.008184383819379117,0.007337723424270932,0.000658513640639699,0.06312323612417686,0.004703668861712135,0.001975540921919097,0.03198494825964252,0.0011288805268109125,0.06368767638758231,0.03405456255879586,0.02022577610536218,0.007431796801505174,0.02605832549388523,0.0015051740357478834,0.002257761053621825,0,0.032455315145813735,0.003668861712135466,0,0.029068673565381,0.00658513640639699,0.9498588899341487,0.00018814675446848542,0,0.0018814675446848542,0.002539981185324553,0.00018814675446848542,0.013452492944496708,0.0021636876763875823,0.03151458137347131,0.015804327375352777,0.0002822201317027281,0.0008466603951081844,0.0023518344308560675,0.011288805268109126,0.0070555032925682035,0.034148635936030104,0.009689557855126998,0,0,0.02398871119473189,0.015710253998118533,0.024553151458137346,0.030291627469426152,0.0007525870178739417,0,0,0.02746942615239887,0.011571025399811852,0.025117591721542803,0.020696142991533398,0.00037629350893697084,0.01730950141110066,0.00555032925682032,0.0033866415804327376,0.003292568203198495,0,0.00018814675446848542,0.0015051740357478834,0.006679209783631232,0,0.012888052681091252,0.002257761053621825,0.0031044214487300093,0.034148635936030104,0.0005644402634054562,0.00009407337723424271,0.01796801505174036,0,0.022107243650047036,0.0015051740357478834,0.00009407337723424271,0.0027281279397930384,0.01354656632173095
0.04593506783510433,0.00017428529413366593,0.0008823193015516838,0.00007080340074180178,0.0985528874171464,0.0022166910847625635,0.0550578136999134,0.005479093934327123,0.001971602389887096,0.070917775466077,0.002548922426704864,0.004253650459949784,0.008943014155233733,0.12162934964353211,0,0.00014160680148360356,0.34849978486659006,0.07298196691847261,0.00009258906250851002,0.08097730478685453,0.015342552299204278,0.035085808275283625,0.0019498167281203876,0.016943798439057335,0.00000544641544167706,0.006083646048353276,0.0018027635111951068,0.0006208913603511849,0.0072546253683138445,0.30646979690316817,0.0002341958639921136,0.3965861868011568,0.003469366636348287,0.012325238144515187,0.17422538356380748,0.04140365018762901,0.02060378961586432,0.0058276645225944545,0.23768156987478692,0.06967054632993296,0.0026687435664217597,0.0013724966913026193,0.31934512300729273,0.1038958209654316,0.01613228253824745,0.028697162962196432,0.05595102583234844,0.05180085726579052,0.03935579798155844,0.16784218466616196,0.6359779311246303,0.9999618750919083,0.021812893843916627,0.02239566029617607,0.09734922960453578,0.03614785928641065,0.00483641691220923,0.00631784191234539,0.008746943199333359,0.013621485019634328,0.27546880020914233,0.030608854782225078,0.014868714155778374,0.27916691629404106,0.0031044568017559245,0.3656233150152227,0.0515448757400317,0.056277810758849064,0.01793504604944256,0.10692402795100404,0.00557712941227731,0.013234789523275257,0.00001089283088335412,0.10104734568943449,0.016725941821390252,0.00006535698530012472,0.1489376766681009,0.004215525551858045,0.0030227605701307683,0.001170979319960568,0.00012526755515857238,0.021894590075541783,0.019726916729754313,0.0009095513787600691,0.00844739035004112,0.06015021213788145,0.9805127255496795,0.15371962942589334,0.00483641691220923,0.003071778309105862,0.010484349725228341,0.02666020358700921,0.00004901773897509354,0.09167951112974995,0.05275397996808401,0.00025598152575882186,0.00025598152575882186,0.14347492198009879,0.12854629725446198,0.023675567924970182,0.06547136002439995,0.00281579678334704,0.00023964227943379065,0.0015903533089697017,0,0.03630035891877761,0.00705855441241347,0.12021872804413775,0.0009422298714101314,0.05704575533612553,0.09734922960453578,0.009139085111134107,0.018278170222268214,0.00011437472427521826,0.0014324072611610669,0.00016883887869198887,0.03933401231979173,0.00011437472427521826,0.02450886948754677,0.006437663052062286,0.013904698622601535,0.16817986242354593,0.0025434760112631872,0.000626337775792862,0.1150065084664528,0,0.08441943934599444,0.008180515993398944,0.0009204442096434231,0.00794632012940683,0.0752640149885353
0.07047586151924967,0.00029226558971225125,0.0008103727714748784,0.00003985439859712517,0.5161277466323033,0.002098998326115259,0.48132157185748065,0.013005818742195181,0.004197996652230518,0.1695671812312352,0.0015543215452878817,0.009817466854425166,0.012912825145468555,0.11941706299651939,0,0.00013284799532375057,0.29292982968887,0.045779419188564444,0.00014613279485612562,0.07624146451630046,0.008608550096979037,0.058147567553205624,0.0014480431490288812,0.017695352977123574,0,0.008688258894173287,0.0015808911443526317,0.00026569599064750113,0.012009458777267052,0.28485267157318594,0.0002125567925180009,0.21926561628185032,0.0010362143635252543,0.009591625262374791,0.1422536333926721,0.017509365783670326,0.019435661715864708,0.004290990248957143,0.2569147381566012,0.08625820336371125,0.004463692642878019,0.0007572335733453782,0.2720992640221059,0.06769933841698329,0.012793261949677179,0.025055131918059356,0.14666418683742063,0.04834338549831283,0.045155033610542815,0.16713606291681057,0.1681457076812711,0.12358849004968515,0.018306453755612826,0.01994048409809496,0.02141509684618859,0.031949942875362014,0.005114647819964397,0.00464967983633127,0.006363418976007652,0.017721922576188324,0.27564630549725005,0.023952493556872227,0.006536121369928528,0.2695352977123575,0.018093896963094828,0.28074766851768207,0.08798522730292,0.07612190132050907,0.24660573371947817,0.35872944177272365,0.008369423705396286,0.021919919228418842,0.00003985439859712517,0.11378430799479236,0.009153226877806413,0.00007970879719425034,0.14991896272285252,0.005167787018093897,0.0039057310625182666,0.0006243855780216276,0,0.023115551186332597,0.02351409517230385,0.0003321199883093764,0.0038658766639211414,0.01841273215187183,0.11973589818529638,0.12269840848101603,0.007652044530648033,0.003719743869065016,0.009525201264712915,0.0593830539097165,0.00006642399766187528,0.0996492812923453,0.08589951377633712,0.00045168318410075193,0.00045168318410075193,0.051239471796370596,0.09203709116029439,0.05724420118500412,0.19367909238249595,0.0018465871350001328,0,0.001634030342482132,0.08854318888327975,0,0.07501926295932194,0.287722188272179,0.0009697903658633791,0.03798124186306029,0.02141509684618859,0.009259505274065414,0.02579908069187236,0.00005313919812950023,0.0027100991046045114,0.00017270239392087574,0.03341127082392327,0.00047825278316550204,0.04963201105295321,0.011398357998777798,0.016539575417806946,0.24772165688019768,0.0015410367457555066,0.00026569599064750113,0.09143927518133751,0,0.05638068921539974,0.013550495523022557,0.0008635119696043786,0.0031617822887052634,0.048542657491298456
0.01164033912087581,0.0002108211483729125,0.00016564518800728838,0,0.038264038429683615,0.0014908066920655955,0.07405845769271312,0.00667098348065716,0.000406583643290617,0.02603641182405469,0.0015811586127968437,0.00176186245425934,0.0027858508892134866,0.03508666255063472,0,0.00006023461382083214,0.10032074931859593,0.021323053292574577,0.000015058653455208035,0.020494827352538138,0.002575029740840574,0.013974430406433057,0.0005872874847531133,0.0050597075609498995,0,0.0012498682367822669,0.0004668182571114491,0.0005872874847531133,0.015751351514147603,0.05481349857695725,0.000015058653455208035,0.050341078500760465,0.0003915249898354089,0.00260514704775099,0.028295209842335897,0.004517596036562411,0.004713358531480115,0.002017859562997877,0.09783607149848661,0.017483096661496528,0.0030719653048624394,0.00028611441564895267,0.07429939614799645,0.01654946014727363,0.0899453370879576,0.004773593145300947,0.016925926483653833,0.012302919872904964,0.008478021895282123,0.03026789344496815,0.04488984594997515,0.025419007032391163,0.0068667459755748644,0.053126929389973945,0.006926980589395696,0.005330763323143644,0.0010541057418645625,0.0068667459755748644,0.030237776138057736,0.0025147951270197417,0.055596548556628066,0.0058879335009863415,0.0035990181757947206,0.044407969039408496,0.0121824506452633,0.06419503967955185,0.017151806285481953,0.016368756305811135,0.05372927552818227,0.05368409956781665,0.0013703374644239313,0.004487478729651995,0,0.021880223470417275,0.005466291204240517,0.00003011730691041607,0.027482042555754663,0.015374885177767405,0.0084328459349165,0.0003614076829249929,0.000015058653455208035,0.005421115243874892,0.004095953739816586,0.00048187691056665713,0.0032225518394145194,0.002620205701206198,0.0245456051319891,0.019756953333232942,0.0011293990091406027,0.0017166864938937161,0.003312903760145768,0.013010676585299743,0.00015058653455208036,0.034800548134985766,0.01326667369403828,0.0003162317225593687,0.0003162317225593687,0.010571174725556041,0.023099974400289127,0.08334964687457648,0.07262788561446835,0.00033129037601457677,0.000015058653455208035,0.0040206604725405454,0.019516014877949614,0.08503621606155977,0,0.04996461216438026,0.00018070384146249644,0.011775867001972683,0.006926980589395696,0.017332510126944447,0.007830499796708178,0.00004517596036562411,0.001310102850603099,0.00007529326727604018,0.005812640233710302,0.00006023461382083214,0.007167919044679024,0.002017859562997877,0.006942039242850904,0.056349481229388466,0.0015811586127968437,0.0001355278810968723,0.01916966584847983,0,0.016037465929796556,0.0023642085924676618,0.0003915249898354089,0.0018672730284457963,0.032300811661421236
